date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate
2009-02-13,2948.35009765625,-0.6935667190775395,0.0189343991417388,56.61831608365373,13.331609142071557,-7.500174866903402,20.83178400897496,Normal,2824.3800048828125,77.48171957576704,1.599991500604357,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-16,2848.5,-0.6009551377007757,-0.0344531850229364,49.20584033807653,10.356014465637143,-3.9289370003952926,14.284951466032435,Normal,2825.3825073242188,77.66663917657283,0.2976502256422388,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-17,2770.5,-0.5189640922428976,-0.0277647306130459,44.32407590720083,1.6844686141207603,-2.8062558774920823,4.490724491612843,Normal,2821.597509765625,78.4394602259287,-0.6514260758354181,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-18,2776.14990234375,-0.5321676564750808,0.0020372312647437,44.75164913730048,-4.6779693288945055,-3.1805985677725674,-1.497370761121938,Normal,2820.575,78.91432175199043,-0.5629535510153364,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-19,2789.35009765625,-0.554163050763682,0.0047435882003949,45.79895806853069,-8.556468155856692,-4.255772485389393,-4.300695670467299,Normal,2824.735009765625,74.64220313979638,-0.4740603923909237,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-20,2736.449951171875,-0.4970826738827331,-0.019147186713807,42.3354156052546,-15.71762315971273,-6.54814262025406,-9.16948053945867,Normal,2825.8675048828127,73.02477820668611,-1.2244823730632113,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-24,2733.89990234375,-0.5003929040428878,-0.0009323166090364,42.16986019230179,-21.35251917284449,-9.509017930772147,-11.843501242072348,Normal,2828.6349975585936,68.02560398568471,-1.3926387957507822,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-25,2762.5,-0.5424191842523115,0.0104069413763089,44.778140640735685,-23.24250091798649,-12.255714528215016,-10.986786389771474,Normal,2828.192492675781,68.44534319192758,-0.9597803095467397,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-26,2785.64990234375,-0.575936106910594,0.0083451374242639,46.86709955514878,-22.61166818470201,-14.326905259512415,-8.284762925189597,Normal,2824.999987792969,68.88684675603724,-0.5712278512119576,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-02-27,2763.64990234375,-0.5563514811755343,-0.0079289697919459,45.12027684535192,-23.6147289414198,-16.184469995893892,-7.430258945525907,Normal,2821.9849853515625,70.24149361388969,-0.8304932028990513,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-03-02,2674.60009765625,-0.4542974635587119,-0.0327523615071616,38.81411123320914,-31.235177156751888,-19.19461142806549,-12.040565728686396,Normal,2811.974987792969,76.32077534830277,-1.7999671715831682,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-03-03,2622.39990234375,-0.3905076376558402,-0.0197099812008656,35.66718681131185,-41.013775502448425,-23.55844424294208,-17.455331259506345,Crash,2804.762487792969,86.9108135639647,-2.0982726771393465,NIFTY50,7.86188883286074,10.8823529411764,5.5
2009-03-04,2645.199951171875,-0.4303867438741373,0.0086567665910651,38.03050897735431,-46.38886973569379,-28.124529341492423,-18.26434039420137,Normal,2797.827490234375,93.91467924362634,-1.6251723403810527,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-05,2576.699951171875,-0.3417651229040285,-0.0262371668509436,33.99045771264983,-55.535865277573976,-33.606796528708735,-21.92906874886524,Normal,2786.5099853515626,106.10019287877503,-1.9774708083651311,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-06,2620.14990234375,-0.4141074409795831,0.0167220392630463,38.456476059078845,-58.603334451631326,-38.606104113293256,-19.99723033833807,Normal,2778.514978027344,112.4472534230919,-1.4083498783890456,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-09,2573.14990234375,-0.3548701791848586,-0.0181007394160355,35.64697193306094,-64.08806574809614,-43.70249644025383,-20.38556930784231,Normal,2765.017468261719,120.21980581224132,-1.5959730147761737,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-12,2617.449951171875,-0.4275582604900398,0.0170697513732131,40.089728399558936,-64.12096454111042,-47.78619006042516,-16.33477448068527,Normal,2749.894970703125,118.72503339668118,-1.1155610214800118,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-13,2719.25,-0.5700196710176215,0.0381555642633151,48.831761590066144,-55.2952150901906,-49.28799506637824,-6.007220023812351,Normal,2739.132470703125,110.58707138876018,-0.1797901911447645,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-16,2777.25,-0.6422717967349845,0.0211051224878721,53.036476244824186,-43.12352859627663,-48.05510177235792,4.931573176081294,Normal,2731.7099731445314,102.05884749279784,0.4462134148505083,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-17,2757.449951171875,-0.6263791052656159,-0.0071549075725514,51.48119952421364,-34.675361835524654,-45.37915378499127,10.703791949466613,Normal,2724.929968261719,95.03924834748548,0.3421742435425791,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-18,2794.699951171875,-0.6717884644101287,0.01341842694153,54.20216278639056,-24.689756973561543,-41.24127442270533,16.55151744914378,Normal,2717.2474609375,81.2363652441459,0.953421414185644,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-19,2807.14990234375,-0.6895260744584056,0.0044449501489103,55.10832201170976,-15.591754130979098,-36.11137036436008,20.519616233380987,Normal,2715.1799560546874,78.18915059856182,1.1762494615302068,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-20,2807.050048828125,-0.6943987293651878,-3.5571770333755804e-05,55.09890565470636,-8.293970940675536,-30.547890479623177,22.25391953894764,Normal,2717.007458496094,79.957335181033,1.1261329573848833,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-23,2939.89990234375,-0.8228943097615157,0.0462414067218804,63.92966920776863,8.115892761699797,-22.815133831358587,30.931026593058384,Bubble,2725.194958496094,93.55911254695376,2.2948587048632363,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-24,2938.699951171875,-0.8261150259127263,-0.0004082438738615,63.807601461009725,20.78441217564296,-14.09522462995828,34.87963680560124,Bubble,2732.662451171875,104.29363263363383,1.9755520523843992,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-25,2984.35009765625,-0.8648804074390223,0.0154147103360382,66.43344321336329,34.114638077905965,-4.453252088385433,38.5678901662914,Bubble,2745.0574584960937,118.52729564728406,2.0188821305115088,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-26,3082.25,-0.9344623349303706,0.0322778493552181,71.2507325671632,51.97945527572847,6.833289384437348,45.14616589129112,Bubble,2762.474963378906,140.38154885421005,2.277899333858959,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-27,3108.64990234375,-0.9530584591728164,0.0085286671674112,72.40098781284142,67.48972357750381,18.96457622305064,48.52514735445317,Bubble,2779.7824584960936,160.30869988396992,2.051463483177693,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-30,2978.14990234375,-0.8794576892741061,-0.0428862473561046,59.688006981192586,68.46227311789744,28.86411560202,39.59815751587744,Normal,2789.4074584960936,166.34477659251093,1.1346460508947167,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-03-31,3020.949951171875,-0.9128605302626962,0.0142690657155784,62.042099462342605,71.85829419574429,37.46295132076486,34.395342874979434,Normal,2802.2724609375,174.02047939854094,1.2566192840646115,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-01,3060.35009765625,-0.9414635443651908,0.0129579851252146,64.11934515027158,76.84312815924113,45.33898668846012,31.50414147078101,Normal,2821.5599609375,180.3860040747969,1.3237730828592218,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-02,3211.050048828125,-1.0258314350814013,0.0480686812468591,70.71962407952616,91.8945682166118,54.65010299409046,37.24446522252133,Bubble,2850.992468261719,193.71105024230528,1.8587353695931377,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-06,3256.60009765625,-1.0470850526648854,0.0140857346696783,72.37380648397448,106.27339759011012,64.9747619132944,41.29863567681571,Bubble,2881.5624755859376,207.29230959284573,1.809221108139248,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-08,3342.949951171875,-1.0789823331649298,0.0261698997588641,75.23060486890802,123.21607675190307,76.62302488101614,46.59305187088694,Bubble,2919.8749755859376,218.4890966111103,1.9363665379557609,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-09,3342.050048828125,-1.0816335321096324,-0.0002692303213719,75.14339456230348,135.01429668597802,88.30127924200852,46.71301744396951,Normal,2955.9699829101564,225.87279877273627,1.7092809227835624,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-13,3382.60009765625,-1.0951081071133633,0.0120602676553235,76.46720976808817,145.95405355866842,99.8318341053405,46.12221945332792,Normal,2996.442492675781,226.1873307299412,1.7072468370986082,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-15,3484.14990234375,-1.1186227382273104,0.0295794105677314,79.42279998294794,160.96263320825574,112.05799392592355,48.90463928233217,Bubble,3039.777490234375,232.68661935760736,1.9097463074420955,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-16,3369.5,-1.101405386804439,-0.0334597185915747,68.90130349339816,161.7412987500743,121.99465489075372,39.74664385932057,Normal,3072.289990234375,230.965479541694,1.2868157196277996,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-17,3384.39990234375,-1.107796828405873,0.0044122438092546,69.46740006460172,161.69675486011693,129.93507488462637,31.76167997549055,Normal,3102.6474853515624,230.04444115982568,1.224773854876316,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-20,3377.10009765625,-1.1088867057884475,-0.0021592272494664,68.80656855939752,159.23683713809805,135.7954273353207,23.441409802777343,Normal,3133.629992675781,222.7168413334488,1.093182282591502,NIFTY50,7.86188883286074,10.8823529411764,5.0
2009-04-21,3365.300048828125,-1.108848812581741,-0.0035002552857725,67.68567669383165,154.55357192643078,139.5470562535427,15.006515672888042,Normal,3162.1599975585937,213.3654210588704,0.9520757874514366,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-04-22,3330.300048828125,-1.1026433582447024,-0.0104547219917964,64.33780371287764,146.33102998650384,140.90385100013495,5.427178986368887,Normal,3188.3175048828125,199.1463176076552,0.7129559092578203,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-04-23,3423.699951171875,-1.1289902787788515,0.0276594186703339,68.77615471303602,145.67198187311124,141.8574771747302,3.814504698381029,Normal,3219.15,184.1842653415437,1.1105723433680172,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-04-24,3480.75,-1.1416033711761076,0.0165259644505703,71.13891918190184,148.0465551167349,143.09529276313114,4.951262353603767,Normal,3246.1925048828125,180.697629079037,1.2980662574968942,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-04-27,3470.0,-1.1426419044670768,-0.0030931938484899,70.0630481849391,147.3622856624038,143.94869134298568,3.413594319418109,Normal,3272.7575073242188,171.95549716953866,1.1470554644805044,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-04-28,3362.35009765625,-1.1260067305870085,-0.0315144306472324,60.23841522436006,136.55937823158956,142.47082872070646,-5.911450489116902,Normal,3291.657507324219,158.86256314660292,0.4449921298751425,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-04-29,3473.949951171875,-1.1525610710266083,0.0326520977173238,65.62061782872055,135.4418820550577,141.06503938757672,-5.623157332519014,Normal,3311.2425048828127,155.8029379145789,1.0443156494152177,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-04,3654.0,-1.1389290103325247,0.0505301969269556,72.1666256441214,147.38582048930584,142.32919560792254,5.0566248813833,Bubble,3338.510009765625,165.8764846755826,1.901957295824077,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-05,3661.89990234375,-1.1375210634681303,0.0021596537732059,72.41480614381562,155.694188161915,145.00219411872104,10.691994043193972,Bubble,3372.697509765625,157.96919547707938,1.8307518228773088,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-06,3625.050048828125,-1.1537395660359329,-0.0101140169444168,69.31026048590532,157.48971083679407,147.49969746233563,9.990013374458442,Normal,3402.9025146484373,144.3387244733093,1.5390709249392498,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-07,3683.89990234375,-1.133262221980004,0.0161038523228571,71.41773180362114,161.79628004101596,150.35901397807172,11.437266062944246,Bubble,3434.0800048828123,133.38040884848093,1.8729879419153008,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-08,3620.699951171875,-1.160451624288778,-0.017304583283461,66.16312168155628,158.28494892473282,151.94420096740396,6.340747957328858,Normal,3454.5625,128.70004432131054,1.2908888419424225,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-11,3554.60009765625,-1.181763839895998,-0.0184247970070425,61.099723001806325,148.4571661580253,151.24679400552822,-2.789627847502913,Normal,3469.4625,121.6311367167068,0.699965485437708,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-12,3681.10009765625,-1.1462535455872545,0.0349690802708511,66.39938397271246,149.15668488886104,150.82877218219477,-1.6720872933337318,Normal,3486.370007324219,126.52362097197069,1.5390809149792708,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-13,3635.25,-1.1662573238272025,-0.0125337626763507,63.04670323859107,144.3473919459816,149.53249613495214,-5.185104188970541,Normal,3501.0300048828126,125.90618851973808,1.0660317550328038,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-14,3593.449951171875,-1.183069502525634,-0.0115651541813989,60.06888015807264,135.59996603639956,146.74599011524165,-11.14602407884206,Normal,3511.5724975585936,124.28488461971752,0.6587885072573962,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-15,3671.64990234375,-1.1581359143944825,0.0215283954838211,63.53852571077031,133.4394436532998,144.08468082285327,-10.645237169553468,Normal,3520.9474975585936,129.08644240610505,1.1674533899621131,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-18,4323.14990234375,-0.8540232293229889,0.1633431549068071,79.51130602276302,182.19755923744287,151.7072565057712,30.49030273167168,Bubble,3568.629992675781,216.63974820723053,3.482832286835099,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-19,4318.4501953125,-0.8573279705121616,-0.0010876938163032,79.24163098486186,217.9471311799348,164.95523144060394,52.99189973933085,Bubble,3615.3325073242186,269.1497276679824,2.61236633631535,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-20,4270.2998046875,-0.8940691210546459,-0.01121255015798,76.38322720786184,239.6312702738533,179.89043920725382,59.74083106659944,Bubble,3659.992492675781,299.888324472045,2.035115281950933,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-21,4210.89990234375,-0.9377217521928988,-0.0140076582683126,72.89013902552455,249.1509737043584,193.74254610667475,55.40842759768367,Normal,3702.2724853515615,315.3636595800951,1.6128282430176708,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-22,4238.5,-0.9180973554406016,0.0065330546882318,73.49662709801467,255.9718206643201,206.18840101820385,49.7834196461163,Normal,3747.682482910156,324.24532738253083,1.5137227143779264,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-25,4237.5498046875,-0.9186740141493226,-0.0002242071102401,73.43571700514934,258.32293223862825,216.61530726228875,41.7076249763395,Normal,3788.3749755859376,332.4117094594313,1.351260549250842,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-26,4116.7001953125,-1.0034737129216793,-0.0289333069730497,65.94968578286861,247.5806954622185,222.8083849022747,24.772310559943804,Normal,3820.1724853515625,331.85253850146324,0.8935526342512219,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-27,4276.0498046875,-0.900380666440742,0.0379777216066721,70.25537975240012,249.0546304113309,228.057634004086,20.99699640724495,Normal,3860.4749755859375,336.0070163187572,1.2368040216973395,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-28,4337.10009765625,-0.8564486042111665,0.0141763039271495,71.73028750716195,252.24130218479425,232.8943676402276,19.34693454456664,Normal,3909.2124755859377,330.60151081772784,1.2942700141083798,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-05-29,4448.9501953125,-0.7733628886746168,0.0254622126641473,74.2495559765764,260.7859525076952,238.4726846137211,22.31326789397403,Normal,3957.9624877929687,334.8984046477805,1.4660795653413552,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-06-01,4529.89990234375,-0.7100043161690567,0.0180316854569479,75.92194770158112,270.9660859140831,244.9713648737935,25.99472104028962,Normal,4001.757482910156,349.9880499845975,1.5090298638963144,NIFTY50,7.86188883286074,10.8823529411764,4.75
2009-06-02,4525.25,-0.7140564242086662,-0.0010270183934249,75.61814436608853,275.48310892683367,251.07371368440155,24.40939524243214,Normal,4044.9249877929688,358.9908104917439,1.3379869293843047,NIFTY50,7.86188883286074,10.8823529411764,4.75
