date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate,realized_vol_10d,realized_vol_63d,vol_ratio,drawdown,trend_21d,price_accel,ret_skew_21d,ret_kurt_21d,vol_zscore
2010-12-03,5992.7998046875,-0.5668796541961417,-0.0031488868744578,50.27307400991442,-39.39673379621763,-39.546763529701,0.1500297334833717,Normal,6020.892504882812,170.99664847317848,-0.1642880164386308,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.20064627665990153,0.17462779248798785,1.1489938818516796,-0.04899588348414414,-0.20504640802918314,-0.014251133346122782,0.045059653874872325,-1.0896206329855072,0.8153279883739721
2010-12-06,5992.25,-0.5684739664026366,-9.17484193800369e-05,50.23824240975032,-32.95233074025873,-38.22787697181255,5.275546231553818,Normal,6006.415014648437,159.62341233056225,-0.0887402069760479,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.17244024015610218,0.17457282029596083,0.9877839516249856,-0.049083132606112675,-0.16355623996613092,-0.030080028615636113,0.11838935183375543,-0.9982072495949567,0.2985677777495816
2010-12-07,5976.5498046875,-0.5763134613653206,-0.0026235219193067,49.19015506568437,-28.78020910322266,-36.33834339809457,7.558134294871913,Normal,5991.582495117187,146.79569887363195,-0.1024055237655697,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.15927885747272605,0.171596809589306,0.9282156735418445,-0.05157461419383594,-0.1826573667401936,-0.06510817122888625,0.14815355409894185,-0.7565537684953024,0.05936034405203201
2010-12-08,5903.7001953125,-0.6074486376222916,-0.0122641396395734,44.54627215223506,-30.994838094396982,-35.26964233735505,4.274804242958069,Normal,5971.690014648438,128.3826347047394,-0.5295873502853713,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.16054076243723583,0.17348051968808464,0.925410838472108,-0.06313520034056602,-0.5797897115020807,-0.08538285572462675,0.253222631201504,-0.8565401564211078,0.08572861126875869
2010-12-09,5766.5,-0.6629597776740203,-0.0235139953982263,37.38745654088959,-43.32147367543803,-36.88000860497165,-6.4414650704663785,Normal,5946.230004882813,114.67951388649296,-1.567237240477888,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.19414811589176406,0.18018262646914024,1.077507354184018,-0.0849076530807541,-1.4704015257417364,-0.12067168001923523,0.32065396700582804,-0.8454293270879849,0.7096167782504301
2010-12-10,5857.35009765625,-0.6303044677476376,0.0156319888658681,43.825107321520925,-45.23810089968174,-38.55162706391367,-6.686473835768069,Normal,5929.385009765625,100.1543729292884,-0.7192388110725183,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.20441908244477514,0.1824383423080704,1.1204830555561447,-0.07049054927738975,-0.7461482268597063,-0.09152419406767844,0.21678753629930375,-1.1632884326158206,0.8987749991605143
2010-12-13,5907.64990234375,-0.6120856339438728,0.0085508051279151,47.06995218437048,-42.21167797038834,-39.2836372452086,-2.9280407251797342,Normal,5921.185009765625,94.44446576377652,-0.1433128697633702,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.1979420692195123,0.17841450381318888,1.1094504868968786,-0.0625084169057494,-0.21180136642319075,-0.06419894205492976,0.02005831415050489,-1.2248441925776654,0.780014913239661
2010-12-14,5944.10009765625,-0.598989582906101,0.0061510427131599,49.3530435074213,-36.45179624335924,-38.71726904483873,2.26547280147949,Normal,5912.310009765625,82.16125558075885,0.3869231022081613,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.19829846111833427,0.1784142640128183,1.111449530680978,-0.05672409456565047,0.23673042940648895,0.005140510448235089,-0.14106580693539267,-1.066192089746869,0.7884298108341
2010-12-15,5892.2998046875,-0.6209455913766109,-0.0087527667367456,46.29679302302693,-35.6558804120732,-38.10499131828563,2.449110906212425,Normal,5907.489990234375,80.24936876199685,-0.1892872901209475,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.18411553897394572,0.17796269944885004,1.0345737011093559,-0.06494434110408417,-0.23762312510071087,-0.029111259051761415,0.03168415093207295,-1.0403250527312247,0.5244824198428573
2010-12-16,5948.75,-0.6001864571535812,0.009534732799129,49.93531036969344,-30.12281532944689,-36.50855612051788,6.385740791070987,Normal,5904.9875,78.00098501072158,0.5610506071684155,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.185721633784396,0.17858193687456037,1.0399798917796024,-0.05598619635205687,0.499089214611617,0.005579309958569174,-0.08427388919725483,-0.9892058867325816,0.5523008773152599
2010-12-20,5947.0498046875,-0.6021575569645884,-0.0002858480055131,49.825814764892776,-25.58014099813681,-34.32287309604167,8.742732097904856,Normal,5907.825,78.46937067458532,0.4998740827190592,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.18537259572530995,0.17758555325063283,1.043849468009328,-0.05625600225143027,0.5231178627387167,0.0041148198608400004,-0.05940568666470465,-0.9849515782208487,0.542366519794612
2010-12-21,6000.64990234375,-0.5821681546107921,0.0089725149718078,53.30226635940903,-17.45376282298548,-30.94905104143043,13.495288218444948,Normal,5907.357495117188,77.85403386806342,1.1982989524301564,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.19177037728188884,0.1755476479446502,1.0924120522436913,-0.04775014269028251,1.1173578266404183,0.04155310329659478,-0.21417708770948193,-0.7908874334614863,0.6563092802768912
2010-12-22,5984.39990234375,-0.5900748639075899,-0.0027117133800074,52.123143854842496,-12.1843353316508,-27.196107899474505,15.011772567823703,Normal,5909.839990234375,79.54663933105456,0.9373106486507076,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.19180647087385375,0.17536817877584837,1.0937358263933286,-0.05032887339997431,0.9440438107164466,-0.008921736844868548,-0.24061229437283735,-0.6981546834491716,0.6522356813421477
2010-12-23,5980.0,-0.5931559984949099,-0.0007354990769299,51.78908281523799,-8.268003035870606,-23.410486926753727,15.14248389088312,Normal,5915.552490234375,80.31239510904534,0.8024603136056451,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.17926662722829514,0.17527203419682477,1.0227907596432468,-0.0510270988334188,0.845493509693998,0.03530540220174668,-0.3550978827975415,-0.33810932714303504,0.4161180350529757
2010-12-24,6011.60009765625,-0.5818393527097271,0.005270384359897,54.06606157908972,-2.584623754223685,-19.24531429224772,16.660690538024035,Normal,5926.144995117187,78.17740900905437,1.093092027764256,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.11420606790965306,0.175259590641953,0.6516394393878062,-0.046012443925392235,1.1288027685565851,0.05813786968585699,-0.5558997829621355,0.12185855827234976,-0.7881360256062282
2010-12-27,5998.10009765625,-0.5886225917162827,-0.0022481836293281,52.91623446471741,0.8206976060891975,-15.232111912580338,16.052809518669534,Normal,5938.452490234375,68.02733896604708,0.8768181782275196,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.09805745211527447,0.17421100877118337,0.5628659588063575,-0.048154774053443886,0.8808434982538869,0.08505224946354631,-0.6559534244199701,0.6489841941627817,-1.0823445018426492
2010-12-28,5996.0,-0.5907836817951456,-0.000350188452758,52.72837089536155,3.311802589812032,-11.523329012101865,14.835131601913895,Normal,5946.752490234375,64.11282461879776,0.7681382010298436,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.09237538025314192,0.17410978529910937,0.5305582037727802,-0.04848804090387611,0.8121553658200666,0.09734824607914669,-0.7789711530303322,1.1585260768943297,-1.1851333738485303
2010-12-29,6060.35009765625,-0.5663924170260258,0.0106749900626106,57.68557177140782,10.35912280217508,-7.146838649246477,17.505961451421555,Normal,5956.634985351562,65.68865369738621,1.5788892977237976,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.10114937820691655,0.17542602163092863,0.5765927511814235,-0.03827625179631685,1.609304290698891,0.06959913648199222,-0.8262166498394676,1.3027636904578523,-1.0150254160613927
2010-12-30,6101.85009765625,-0.550817116159374,0.0068244495895103,60.55818039859873,19.0730161559959,-1.902867688198001,20.975883844193906,Bubble,5963.682495117188,73.29137118512051,1.8851823933007965,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.08379239004827505,0.17544091134629447,0.47761029413930883,-0.03169057029156549,1.9359412678322647,0.061078854326327384,-0.8347813597474885,1.2741996026416695,-1.3239783206981732
2010-12-31,6134.5,-0.5279257618572639,0.0053365553566281,62.70341841803953,28.287334883350923,4.135172826111784,24.15216205723914,Bubble,5969.822485351562,82.13589751602107,2.004939613843223,NIFTY50,8.49758470221235,11.9893899204244,6.0,0.07775137088408793,0.17529889654220293,0.4435359718879331,-0.02650932070127218,2.01900331056563,0.038190814211063746,-1.0520143244309854,1.7879523202099799,-1.4224338361213227
2011-01-03,6157.60009765625,-0.4956606268441654,0.0037585318483364,64.18753943924071,37.02691050974408,10.713520362838244,26.31339014690584,Bubble,5978.0625,92.21094957397143,1.9470312201071664,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.07547414920763094,0.17144588573750763,0.44022138227902347,-0.022843540318315172,1.9885310195059662,0.04143355887593135,-1.0428288363216736,1.944255499309371,-1.4510348121655352
2011-01-04,6146.35009765625,-0.5183087467851435,-0.0018286815139022,62.87532763804317,42.554761379315096,17.081768566133615,25.47299281318148,Normal,5985.767504882812,99.60089134274412,1.612260599363964,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.07289438910561155,0.1714049716428437,0.42527579074394395,-0.024628815425024878,1.6507894385749113,0.04613967794325234,-1.0721994506113228,2.0476180675983913,-1.4845179488603495
2011-01-05,6079.7998046875,-0.565921887221512,-0.0108866570081684,55.63020111523208,41.091888845098765,21.883792621926645,19.20809622317212,Normal,5990.930004882813,101.75059623613748,0.8734081478838995,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.09663021511924748,0.1727256563998352,0.5594432902378409,-0.035189755992255746,0.9025508890662595,0.042195776376026624,-0.8823213248896129,1.0998565769094095,-1.043483899247138
2011-01-06,6048.25,-0.580117588125644,-0.0052027945736062,52.53932506748349,36.96068647034099,24.89917139160952,12.061515078731473,Normal,5998.157495117188,100.35261586672114,0.4991649141397596,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.1020782341674847,0.17245902298397373,0.5918984491636957,-0.04019642985271325,0.5461237297354938,0.061738615081701406,-0.8317402581002481,0.927663029845216,-0.9372810507948135
2011-01-07,5904.60009765625,-0.6389391991479029,-0.0240372493118901,41.29035178154088,21.843533579843097,24.288043829256235,-2.4445102494131383,Normal,6005.0625,87.50233453777082,-1.14811110897144,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.1589899999205633,0.17768142301124154,0.8948036788430469,-0.06299239382920899,-0.8917399007114934,0.06085973493826543,-1.0542369127969469,1.0241461619203507,0.09853020863297819
2011-01-10,5762.85009765625,-0.6933343639247171,-0.0242995637386114,33.63705180838804,-1.5570110902608576,19.119032845352816,-20.67604393561368,Crash,6000.3375,97.83925968665164,-2.427322151704204,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.19516696323071764,0.18387520590334813,1.0614098385793596,-0.08548686017375128,-2.299040286287517,0.08809714347185851,-1.08116234236195,1.0970271764602435,0.7531538535822674
2011-01-11,5754.10009765625,-0.6975306736994284,-0.0015194997868653,33.22763166187491,-20.571033141307453,11.181019648020762,-31.75205278932821,Crash,5992.660009765625,110.67755071480666,-2.15544986827631,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.19464206858192604,0.18344498413771082,1.061037775911234,-0.08687540747896993,-2.1424714345601816,0.051203125768016985,-1.2571168172799558,1.404719292676655,0.7406305437005959
2011-01-12,5863.25,-0.660422447577271,0.0187913961951567,42.61139293787071,-26.526516519790675,3.6395124144584745,-30.166028934249148,Normal,5988.617504882813,113.97204945009936,-1.099984649637301,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.21510299593644627,0.187190187471103,1.149114637638289,-0.06955428716305063,-1.105259081806049,0.039829290381069214,-0.8462556850509795,1.1472015754819032,1.1039347528945016
2011-01-13,5751.89990234375,-0.7023295461236657,-0.0191738393273167,36.91232873659484,-39.77282591403218,-5.042955251239658,-34.72987066279252,Normal,5981.597509765625,124.09153039788274,-1.851033722328835,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.22034695683022582,0.18444885812444295,1.1946235239652614,-0.08722455893864155,-1.8402327077801073,-0.011637696035081798,-0.6235481440951122,0.2688662854878027,1.1900778889998054
2011-01-14,5654.5498046875,-0.7370294508702817,-0.0170697217680403,32.78403411456864,-57.463556723534566,-15.52707554569864,-41.93648117783593,Crash,5966.8875,144.02649704431363,-2.168612732533519,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.21701931135338093,0.18649785597881394,1.1636557352245211,-0.10267315502588262,-2.2179158195121818,-0.0030087488273864635,-0.5663412179784865,-0.13335047220486654,1.1208159122101373
2011-01-17,5654.75,-0.7380272020708314,3.5403661761228884e-05,32.800678444789966,-70.65299056105323,-26.55225854876956,-44.10073201228367,Normal,5952.272509765625,160.08111942423088,-1.85857339601156,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.21204831993990167,0.1831534600104012,1.1577630493588769,-0.10264138580740384,-1.90521129667306,-0.043991934174251235,-0.5365658125223238,0.03685675824480731,1.0223847703480533
2011-01-18,5724.0498046875,-0.7163156406684795,0.012180662758961,38.47971911664727,-74.65324073718875,-36.1724549864534,-38.48078575073535,Normal,5938.4425048828125,167.45984301436698,-1.2802633535069,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.23485972581984443,0.18496501144309385,1.2697521076551284,-0.09164412214443154,-1.327089532345218,-0.029554551543632932,-0.5398836749244814,-0.1884258763919855,1.4269073401361723
2011-01-19,5691.0498046875,-0.7285996714141775,-0.0057818316196177,36.88132730698745,-79.56906932832408,-44.85177785482754,-34.71729147349654,Normal,5923.775,175.85902445519648,-1.3233622558380047,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.23396258281374366,0.18466805626941893,1.266935792095246,-0.09688092912411335,-1.3705074607529086,-0.07153393277949509,-0.4194074148924816,-0.10973088507766231,1.399547539897878
2011-01-20,5711.60009765625,-0.7228231714201907,0.0036044806065857,38.59199288569224,-80.87439235431793,-52.05630075472561,-28.81809159959232,Normal,5910.355004882813,181.49330078183263,-1.0951087801608712,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.23955399766104285,0.184388865469813,1.29917814754644,-0.09361978010431772,-1.138113121538816,-0.042388173859941675,-0.4892296035432881,-0.13788225476865892,1.4893303573218377
2011-01-21,5696.5,-0.7289800157284229,-0.0026472605158493,37.78171251156587,-82.18000203268275,-58.08104101031704,-24.098961022365707,Normal,5894.6,185.86576042523856,-1.0658229872289082,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.21675596559339524,0.17964976564656276,1.206547377046738,-0.09601603152250338,-1.1132639427417956,-0.05616428059377191,-0.463770347844899,-0.1507247096030026,1.0657175991411676
2011-01-24,5743.25,-0.7144516692790643,0.0081733010341099,41.8523009127553,-78.53704662931978,-62.1722421341176,-16.36480449520218,Normal,5881.857495117188,187.12825052437768,-0.7407085500386855,NIFTY50,5.24131619937695,8.91179336483371,6.0,0.18945343811613097,0.18033020064298402,1.0505917862604233,-0.08859722163462082,-0.7827659650991426,-0.07022630128703825,-0.4647219142559632,-0.2203469762110274,0.5633468361014893
2011-01-25,5687.39990234375,-0.7345351339701977,-0.0097720676558611,38.60301886201746,-79.2431486576179,-65.58642343881766,-13.656725218800233,Normal,5866.427490234375,189.923281421822,-0.9426310800359567,NIFTY50,5.24131619937695,8.91179336483371,6.25,0.19532953522289137,0.1805589613889324,1.081804652077589,-0.09746013621711053,-0.9889802343142347,-0.08681753967681903,-0.36474860487619565,-0.4000450436243654,0.6666969720761544
2011-01-27,5604.2998046875,-0.7628784266166465,-0.0147190591522661,34.332017777281735,-85.52237429159777,-69.5736136093737,-15.948760682224076,Normal,5843.624975585937,192.77093798075788,-1.2415002666134571,NIFTY50,5.24131619937695,8.91179336483371,6.25,0.17029480556320867,0.18251994978924835,0.9330201790524402,-0.11064738383585264,-1.2884890924267893,-0.10911207339049778,-0.20874182541425984,-0.6940262710420391,0.208247051688138
2011-01-28,5512.14990234375,-0.7925599126613639,-0.0165793964047946,30.3252772296006,-96.81837092351545,-75.02256507220204,-21.79580585131339,Normal,5814.139965820313,196.26247872693284,-1.5387050313204924,NIFTY50,5.24131619937695,8.91179336483371,6.25,0.16443986664118657,0.1839581191989245,0.8938983417436709,-0.12527075510163282,-1.5680058016399168,-0.13356341126630158,-0.016903412261470522,-0.7176314602756034,0.10402092010213139
2011-01-31,5505.89990234375,-0.7953941170273857,-0.0011345021634778,30.068958641909248,-105.06374297503407,-81.03080065276845,-24.032942322265622,Normal,5782.7099609375,192.5568585418364,-1.437549722663387,NIFTY50,5.24131619937695,8.91179336483371,6.25,0.14834523397809324,0.1838718644001669,0.8067858907841676,-0.12626257460536044,-1.4477281341343478,-0.14275353132769059,0.04036969826736921,-0.5280016298395885,-0.18659242704390577
